order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
a5333684d,2023-10-13 19:16:00,2023-10-13 19:35:00,2023-10-13 19:40:00,2023-10-13 19:58:00,31.3,9779887968,24.0,19.0,5.0
906c01926,2023-10-13 19:17:00,2023-10-13 19:36:00,2023-10-13 19:40:00,2023-10-13 20:05:00,23.76,2721351109,23.0,19.0,4.0
cfbacc019,2023-10-13 19:33:00,2023-10-13 19:48:00,2023-10-13 19:52:00,2023-10-13 20:02:00,22.18,4840778238,19.0,15.0,4.0
d6d33d334,2023-10-13 19:35:00,2023-10-13 19:49:00,2023-10-13 19:57:00,2023-10-13 20:25:00,41.69,7417927053,22.0,14.0,8.0
2ae85f13a,2023-10-13 19:38:00,2023-10-13 19:52:00,2023-10-13 19:59:00,2023-10-13 20:09:00,805.26,2019373418,21.0,14.0,7.0
c1347441a,2023-10-13 19:39:00,2023-10-13 19:57:00,2023-10-13 20:05:00,2023-10-13 20:33:00,176.11,6241670329,26.0,18.0,8.0
21f80bd9a,2023-10-13 19:59:00,2023-10-13 20:07:00,2023-10-13 20:16:00,2023-10-13 20:41:00,32.16,9604075689,17.0,8.0,9.0
242862a74,2023-10-13 20:14:00,2023-10-13 20:24:00,2023-10-13 20:31:00,2023-10-13 20:58:00,16.72,7696207556,17.0,10.0,7.0
bc1f81f82,2023-10-13 20:20:00,2023-10-13 20:28:00,2023-10-13 20:38:00,2023-10-13 21:05:00,38.62,9927743574,18.0,8.0,10.0
fc7e3e19a,2023-10-13 20:46:00,2023-10-13 20:58:00,2023-10-13 21:00:00,2023-10-13 21:29:00,18.52,2861586797,14.0,12.0,2.0
54ed5bc3d,2023-10-13 20:49:00,2023-10-13 21:07:00,2023-10-13 21:15:00,2023-10-13 21:35:00,24.41,9184762290,26.0,18.0,8.0
6cba386c2,2023-10-13 20:50:00,2023-10-13 20:55:00,2023-10-13 21:04:00,2023-10-13 21:26:00,12.2,4046898945,14.0,5.0,9.0
42c5f43e4,2023-10-13 20:53:00,2023-10-13 21:11:00,2023-10-13 21:21:00,2023-10-13 21:46:00,35.12,9194080306,28.0,18.0,10.0
0628315da,2023-10-13 21:09:00,2023-10-13 21:20:00,2023-10-13 21:27:00,2023-10-13 21:49:00,19.14,1716633471,18.0,11.0,7.0
3faa81b74,2023-10-13 21:22:00,2023-10-13 21:40:00,2023-10-13 21:43:00,2023-10-13 22:04:00,19.63,9053837899,21.0,18.0,3.0
25351b3b7,2023-10-13 21:25:00,2023-10-13 21:36:00,2023-10-13 21:41:00,2023-10-13 22:06:00,29.35,6476281868,16.0,11.0,5.0
8124142a9,2023-10-13 21:29:00,2023-10-13 21:35:00,2023-10-13 21:40:00,2023-10-13 21:51:00,550.09,9676556986,11.0,6.0,5.0
4fc4fac64,2023-10-13 21:36:00,2023-10-13 21:55:00,2023-10-13 22:04:00,2023-10-13 22:19:00,55.25,5440246800,28.0,19.0,9.0
f1f91055b,2023-10-13 21:43:00,2023-10-13 21:52:00,2023-10-13 21:57:00,2023-10-13 22:19:00,13.72,2488816516,14.0,9.0,5.0
debe4b849,2023-10-13 21:49:00,2023-10-13 22:08:00,2023-10-13 22:10:00,2023-10-13 22:23:00,20.12,3099439497,21.0,19.0,2.0
5b32f144b,2023-10-13 22:39:00,2023-10-13 22:52:00,2023-10-13 23:00:00,2023-10-13 23:30:00,47.62,8059216843,21.0,13.0,8.0
0976fe5b5,2023-10-13 22:43:00,2023-10-13 23:01:00,2023-10-13 23:11:00,2023-10-13 23:24:00,46.02,1319834976,28.0,18.0,10.0
b2b63ce27,2023-10-13 22:49:00,2023-10-13 23:04:00,2023-10-13 23:06:00,2023-10-13 23:29:00,1695.0,6774720814,17.0,15.0,2.0
3168f5ad7,2023-10-14 06:03:00,2023-10-14 06:16:00,2023-10-14 06:21:00,2023-10-14 06:40:00,21.87,6029876820,18.0,13.0,5.0
67951d0a1,2023-10-14 06:18:00,2023-10-14 06:37:00,2023-10-14 06:40:00,2023-10-14 07:07:00,822.53,1402010949,22.0,19.0,3.0
b0a2d229b,2023-10-14 06:43:00,2023-10-14 06:52:00,2023-10-14 06:59:00,2023-10-14 07:24:00,592.49,8161032741,16.0,9.0,7.0
b8f714b17,2023-10-14 06:44:00,2023-10-14 06:50:00,2023-10-14 06:54:00,2023-10-14 07:20:00,14.48,9776613186,10.0,6.0,4.0
62764e2da,2023-10-14 07:24:00,2023-10-14 07:33:00,2023-10-14 07:41:00,2023-10-14 08:09:00,29.52,7943931310,17.0,9.0,8.0
f02a2315b,2023-10-14 07:27:00,2023-10-14 07:33:00,2023-10-14 07:42:00,2023-10-14 08:07:00,19.64,4763913642,15.0,6.0,9.0
8cf2c59b8,2023-10-14 07:40:00,2023-10-14 07:49:00,2023-10-14 07:54:00,2023-10-14 08:08:00,49.62,1034827957,14.0,9.0,5.0
575d94654,2023-10-14 07:45:00,2023-10-14 07:51:00,2023-10-14 07:54:00,2023-10-14 08:12:00,14.65,9829504361,9.0,6.0,3.0
1d8a8322b,2023-10-14 07:49:00,2023-10-14 07:57:00,2023-10-14 08:02:00,2023-10-14 08:26:00,25.51,6766251785,13.0,8.0,5.0
d67a38f63,2023-10-14 08:03:00,2023-10-14 08:20:00,2023-10-14 08:26:00,2023-10-14 08:45:00,24.83,3422705295,23.0,17.0,6.0
1f171bfbc,2023-10-14 08:12:00,2023-10-14 08:28:00,2023-10-14 08:32:00,2023-10-14 08:52:00,20.56,5423500410,20.0,16.0,4.0
2e67e22e3,2023-10-14 08:19:00,2023-10-14 08:29:00,2023-10-14 08:36:00,2023-10-14 08:55:00,8.87,6085148822,17.0,10.0,7.0
abf7e63a5,2023-10-14 08:19:00,2023-10-14 08:33:00,2023-10-14 08:38:00,2023-10-14 08:54:00,22.54,2458101623,19.0,14.0,5.0
650716782,2023-10-14 08:31:00,2023-10-14 08:43:00,2023-10-14 08:49:00,2023-10-14 09:17:00,638.08,7085992749,18.0,12.0,6.0
34f56990c,2023-10-14 08:34:00,2023-10-14 08:42:00,2023-10-14 08:51:00,2023-10-14 09:02:00,220.31,3257667812,17.0,8.0,9.0
db15468ab,2023-10-14 08:55:00,2023-10-14 09:13:00,2023-10-14 09:15:00,2023-10-14 09:44:00,16.07,8458442543,20.0,18.0,2.0
452596d20,2023-10-14 09:19:00,2023-10-14 09:25:00,2023-10-14 09:33:00,2023-10-14 09:50:00,33.1,7316225723,14.0,6.0,8.0
20d7c21b2,2023-10-14 09:53:00,2023-10-14 10:10:00,2023-10-14 10:13:00,2023-10-14 10:32:00,11.44,8763168542,20.0,17.0,3.0
534b8395a,2023-10-14 10:03:00,2023-10-14 10:19:00,2023-10-14 10:26:00,2023-10-14 10:38:00,22.35,4498535953,23.0,16.0,7.0
c66a55bb6,2023-10-14 10:15:00,2023-10-14 10:20:00,2023-10-14 10:27:00,2023-10-14 10:49:00,19.99,1127703657,12.0,5.0,7.0
bc7c2b913,2023-10-14 10:16:00,2023-10-14 10:28:00,2023-10-14 10:38:00,2023-10-14 11:05:00,42.45,9551027914,22.0,12.0,10.0
12de2df67,2023-10-14 10:21:00,2023-10-14 10:32:00,2023-10-14 10:39:00,2023-10-14 10:53:00,11.87,8891336221,18.0,11.0,7.0
19871c382,2023-10-14 10:22:00,2023-10-14 10:39:00,2023-10-14 10:42:00,2023-10-14 10:57:00,20.38,4172642972,20.0,17.0,3.0
8d1412898,2023-10-14 10:25:00,2023-10-14 10:45:00,2023-10-14 10:47:00,2023-10-14 11:06:00,84.08,5666273349,22.0,20.0,2.0
09d86ec11,2023-10-14 10:31:00,2023-10-14 10:45:00,2023-10-14 10:49:00,2023-10-14 11:19:00,48.95,9004117131,18.0,14.0,4.0
77992a6d2,2023-10-14 10:42:00,2023-10-14 10:56:00,2023-10-14 10:59:00,2023-10-14 11:25:00,32.96,4785073839,17.0,14.0,3.0
a62693aca,2023-10-14 10:54:00,2023-10-14 11:03:00,2023-10-14 11:08:00,2023-10-14 11:20:00,13.39,1578898145,14.0,9.0,5.0
1e6ab40a3,2023-10-14 12:00:00,2023-10-14 12:13:00,2023-10-14 12:20:00,2023-10-14 12:45:00,35.77,2390696028,20.0,13.0,7.0
9981e55fa,2023-10-14 12:20:00,2023-10-14 12:29:00,2023-10-14 12:37:00,2023-10-14 12:50:00,14.74,3976330285,17.0,9.0,8.0
a8c05ce82,2023-10-14 12:33:00,2023-10-14 12:47:00,2023-10-14 12:56:00,2023-10-14 13:11:00,8.21,1335303354,23.0,14.0,9.0
6fb4c7d04,2023-10-14 12:46:00,2023-10-14 12:59:00,2023-10-14 13:04:00,2023-10-14 13:21:00,20.42,6672064275,18.0,13.0,5.0
469133eb8,2023-10-14 13:35:00,2023-10-14 13:45:00,2023-10-14 13:49:00,2023-10-14 14:03:00,21.12,3759431108,14.0,10.0,4.0
76c8f3984,2023-10-14 13:43:00,2023-10-14 13:50:00,2023-10-14 13:59:00,2023-10-14 14:24:00,22.88,8841466618,16.0,7.0,9.0
bb993e0e1,2023-10-14 13:52:00,2023-10-14 14:08:00,2023-10-14 14:12:00,2023-10-14 14:39:00,49.87,3687532716,20.0,16.0,4.0
410ac2b3b,2023-10-14 14:14:00,2023-10-14 14:33:00,2023-10-14 14:41:00,2023-10-14 15:04:00,14.47,4788952399,27.0,19.0,8.0
37a981aa0,2023-10-14 14:57:00,2023-10-14 15:09:00,2023-10-14 15:14:00,2023-10-14 15:39:00,14.53,2907513585,17.0,12.0,5.0
37f2b31e9,2023-10-14 14:57:00,2023-10-14 15:11:00,2023-10-14 15:21:00,2023-10-14 15:34:00,46.02,1389548490,24.0,14.0,10.0
3c5ee5032,2023-10-14 15:05:00,2023-10-14 15:22:00,2023-10-14 15:31:00,2023-10-14 15:48:00,29.09,6946326213,26.0,17.0,9.0
aa5e7326d,2023-10-14 15:16:00,2023-10-14 15:34:00,2023-10-14 15:37:00,2023-10-14 16:04:00,16.24,2608078575,21.0,18.0,3.0
cd47aa4bd,2023-10-14 15:19:00,2023-10-14 15:29:00,2023-10-14 15:35:00,2023-10-14 15:59:00,1215.14,3418856537,16.0,10.0,6.0
dccaa077f,2023-10-14 16:16:00,2023-10-14 16:21:00,2023-10-14 16:25:00,2023-10-14 16:50:00,16.07,2522098532,9.0,5.0,4.0
72fa10a70,2023-10-14 16:34:00,2023-10-14 16:41:00,2023-10-14 16:47:00,2023-10-14 16:57:00,16.27,1758936827,13.0,7.0,6.0
57b0cd84b,2023-10-14 16:38:00,2023-10-14 16:57:00,2023-10-14 17:03:00,2023-10-14 17:23:00,1177.27,5048325359,25.0,19.0,6.0
3dbff8625,2023-10-14 16:41:00,2023-10-14 16:55:00,2023-10-14 17:03:00,2023-10-14 17:19:00,30.98,5795329797,22.0,14.0,8.0
7d46fe71b,2023-10-14 17:09:00,2023-10-14 17:22:00,2023-10-14 17:28:00,2023-10-14 17:52:00,11.89,1010331399,19.0,13.0,6.0
055ecb229,2023-10-14 17:23:00,2023-10-14 17:30:00,2023-10-14 17:38:00,2023-10-14 17:57:00,880.12,4902134000,15.0,7.0,8.0
1a4d4ff90,2023-10-14 17:25:00,2023-10-14 17:45:00,2023-10-14 17:54:00,2023-10-14 18:05:00,1554.02,7186988087,29.0,20.0,9.0
55efc7f7c,2023-10-14 17:45:00,2023-10-14 18:05:00,2023-10-14 18:09:00,2023-10-14 18:38:00,35.8,4789689912,24.0,20.0,4.0
9e619ad75,2023-10-14 18:01:00,2023-10-14 18:20:00,2023-10-14 18:27:00,2023-10-14 18:55:00,15.46,8099667916,26.0,19.0,7.0
9f6d9b0e1,2023-10-14 18:21:00,2023-10-14 18:31:00,2023-10-14 18:40:00,2023-10-14 18:57:00,16.92,5029990773,19.0,10.0,9.0
3e2d6df6a,2023-10-14 18:26:00,2023-10-14 18:34:00,2023-10-14 18:37:00,2023-10-14 18:52:00,53.02,5863040937,11.0,8.0,3.0
c3e51c87c,2023-10-14 18:46:00,2023-10-14 19:04:00,2023-10-14 19:09:00,2023-10-14 19:32:00,1002.48,8899168734,23.0,18.0,5.0
4ec1d6ca7,2023-10-14 18:48:00,2023-10-14 19:02:00,2023-10-14 19:04:00,2023-10-14 19:24:00,42.07,6305259594,16.0,14.0,2.0
98620c386,2023-10-14 18:50:00,2023-10-14 19:04:00,2023-10-14 19:13:00,2023-10-14 19:35:00,16.95,8652475793,23.0,14.0,9.0
0b5392043,2023-10-14 19:13:00,2023-10-14 19:22:00,2023-10-14 19:26:00,2023-10-14 19:51:00,10.66,9221684740,13.0,9.0,4.0
4c63d7d30,2023-10-14 19:18:00,2023-10-14 19:38:00,2023-10-14 19:45:00,2023-10-14 19:57:00,30.95,6560777636,27.0,20.0,7.0
03a155379,2023-10-14 19:24:00,2023-10-14 19:38:00,2023-10-14 19:41:00,2023-10-14 20:05:00,35.42,1935030098,17.0,14.0,3.0
ed53b27c7,2023-10-14 19:28:00,2023-10-14 19:37:00,2023-10-14 19:40:00,2023-10-14 19:50:00,10.9,9229444665,12.0,9.0,3.0
4b395ff77,2023-10-14 19:41:00,2023-10-14 19:59:00,2023-10-14 20:02:00,2023-10-14 20:19:00,36.46,6075429335,21.0,18.0,3.0
cb31ddb83,2023-10-14 19:52:00,2023-10-14 20:03:00,2023-10-14 20:07:00,2023-10-14 20:29:00,18.24,6254679133,15.0,11.0,4.0
5b2353a03,2023-10-14 19:54:00,2023-10-14 20:09:00,2023-10-14 20:16:00,2023-10-14 20:36:00,39.9,4650069673,22.0,15.0,7.0
eff53e0d8,2023-10-14 20:18:00,2023-10-14 20:30:00,2023-10-14 20:33:00,2023-10-14 20:57:00,51.98,2578304489,15.0,12.0,3.0
ebd5fd8c3,2023-10-14 20:23:00,2023-10-14 20:35:00,2023-10-14 20:37:00,2023-10-14 21:00:00,29.03,9868819271,14.0,12.0,2.0
90e986afc,2023-10-14 20:48:00,2023-10-14 21:06:00,2023-10-14 21:13:00,2023-10-14 21:35:00,19.52,5461341790,25.0,18.0,7.0
77bd93bd9,2023-10-14 21:03:00,2023-10-14 21:23:00,2023-10-14 21:29:00,2023-10-14 21:52:00,41.59,3649698332,26.0,20.0,6.0
4f842b0fb,2023-10-14 21:16:00,2023-10-14 21:29:00,2023-10-14 21:36:00,2023-10-14 21:48:00,30.1,7679059666,20.0,13.0,7.0
32db3f114,2023-10-14 21:26:00,2023-10-14 21:40:00,2023-10-14 21:49:00,2023-10-14 22:04:00,18.87,1917629606,23.0,14.0,9.0
646fa4586,2023-10-14 21:54:00,2023-10-14 22:07:00,2023-10-14 22:14:00,2023-10-14 22:30:00,32.86,1096335265,20.0,13.0,7.0
4f8d673ad,2023-10-14 22:05:00,2023-10-14 22:23:00,2023-10-14 22:29:00,2023-10-14 22:44:00,460.26,6535563204,24.0,18.0,6.0
5faeb9c03,2023-10-14 22:08:00,2023-10-14 22:24:00,2023-10-14 22:28:00,2023-10-14 22:49:00,13.71,2598155054,20.0,16.0,4.0
2c0e020c7,2023-10-14 22:10:00,2023-10-14 22:25:00,2023-10-14 22:32:00,2023-10-14 22:49:00,21.88,8379369261,22.0,15.0,7.0
e803053d4,2023-10-14 22:19:00,2023-10-14 22:31:00,2023-10-14 22:35:00,2023-10-14 22:48:00,32.45,5964187678,16.0,12.0,4.0
eb536eaa2,2023-10-14 22:20:00,2023-10-14 22:29:00,2023-10-14 22:37:00,2023-10-14 22:54:00,16.53,4560581061,17.0,9.0,8.0
53e2d8347,2023-10-14 22:38:00,2023-10-14 22:44:00,2023-10-14 22:47:00,2023-10-14 23:03:00,25.14,2428708785,9.0,6.0,3.0
5eb219f7e,2023-10-14 22:43:00,2023-10-14 23:00:00,2023-10-14 23:02:00,2023-10-14 23:13:00,551.02,7996245043,19.0,17.0,2.0
9ad97f286,2023-10-14 22:48:00,2023-10-14 22:58:00,2023-10-14 23:05:00,2023-10-14 23:25:00,15.25,4990996041,17.0,10.0,7.0
09b5be895,2023-10-14 22:53:00,2023-10-14 23:05:00,2023-10-14 23:09:00,2023-10-14 23:39:00,1539.84,1365145752,16.0,12.0,4.0
47a1fc317,2023-10-15 06:16:00,2023-10-15 06:23:00,2023-10-15 06:29:00,2023-10-15 06:56:00,18.08,9483729987,13.0,7.0,6.0
0ad0d563e,2023-10-15 06:25:00,2023-10-15 06:38:00,2023-10-15 06:47:00,2023-10-15 07:11:00,18.62,9226719997,22.0,13.0,9.0
294d88934,2023-10-15 06:43:00,2023-10-15 06:54:00,2023-10-15 06:56:00,2023-10-15 07:17:00,35.96,3963528534,13.0,11.0,2.0
718aa7495,2023-10-15 07:08:00,2023-10-15 07:21:00,2023-10-15 07:24:00,2023-10-15 07:35:00,27.04,2847260722,16.0,13.0,3.0
6ecd2fd00,2023-10-15 07:23:00,2023-10-15 07:40:00,2023-10-15 07:50:00,2023-10-15 08:01:00,1455.0,6451801345,27.0,17.0,10.0
d9c0be832,2023-10-15 07:28:00,2023-10-15 07:34:00,2023-10-15 07:41:00,2023-10-15 08:06:00,12.37,9258152791,13.0,6.0,7.0
2c6316c78,2023-10-15 07:51:00,2023-10-15 07:59:00,2023-10-15 08:03:00,2023-10-15 08:16:00,22.17,3232167368,12.0,8.0,4.0
f75730e99,2023-10-15 08:11:00,2023-10-15 08:24:00,2023-10-15 08:34:00,2023-10-15 08:51:00,50.33,9996921193,23.0,13.0,10.0
e0f073e90,2023-10-15 08:19:00,2023-10-15 08:26:00,2023-10-15 08:32:00,2023-10-15 08:44:00,302.35,8461236581,13.0,7.0,6.0
632f542d6,2023-10-15 08:32:00,2023-10-15 08:40:00,2023-10-15 08:43:00,2023-10-15 09:03:00,32.51,4901153289,11.0,8.0,3.0
ddaa8e017,2023-10-15 08:40:00,2023-10-15 08:47:00,2023-10-15 08:53:00,2023-10-15 09:04:00,56.14,7054793185,13.0,7.0,6.0
5ecd053b3,2023-10-15 08:51:00,2023-10-15 09:01:00,2023-10-15 09:09:00,2023-10-15 09:38:00,285.74,9869552988,18.0,10.0,8.0
a1d84f568,2023-10-15 08:57:00,2023-10-15 09:12:00,2023-10-15 09:15:00,2023-10-15 09:36:00,869.03,4432156579,18.0,15.0,3.0
45315146b,2023-10-15 08:58:00,2023-10-15 09:12:00,2023-10-15 09:17:00,2023-10-15 09:43:00,36.05,3256694401,19.0,14.0,5.0
8e58a8519,2023-10-15 09:20:00,2023-10-15 09:33:00,2023-10-15 09:42:00,2023-10-15 10:03:00,27.84,9086450636,22.0,13.0,9.0
fc88425d4,2023-10-15 09:23:00,2023-10-15 09:42:00,2023-10-15 09:52:00,2023-10-15 10:06:00,32.31,1109237479,29.0,19.0,10.0
9d6f2e510,2023-10-15 09:29:00,2023-10-15 09:44:00,2023-10-15 09:49:00,2023-10-15 10:18:00,424.13,4141977465,20.0,15.0,5.0
b9227be54,2023-10-15 09:34:00,2023-10-15 09:48:00,2023-10-15 09:53:00,2023-10-15 10:23:00,41.5,6526957735,19.0,14.0,5.0
31a79720c,2023-10-15 09:41:00,2023-10-15 10:00:00,2023-10-15 10:05:00,2023-10-15 10:17:00,23.1,8870383861,24.0,19.0,5.0
83ca5026f,2023-10-15 09:42:00,2023-10-15 09:57:00,2023-10-15 10:05:00,2023-10-15 10:18:00,50.65,1460400018,23.0,15.0,8.0
1184b350c,2023-10-15 09:49:00,2023-10-15 10:04:00,2023-10-15 10:07:00,2023-10-15 10:30:00,19.46,1715451339,18.0,15.0,3.0
a1f204c02,2023-10-15 09:57:00,2023-10-15 10:06:00,2023-10-15 10:15:00,2023-10-15 10:26:00,26.49,2091492767,18.0,9.0,9.0
32a5ec686,2023-10-15 10:35:00,2023-10-15 10:41:00,2023-10-15 10:45:00,2023-10-15 11:04:00,19.1,2284075737,10.0,6.0,4.0
3b07e9e92,2023-10-15 10:39:00,2023-10-15 10:49:00,2023-10-15 10:52:00,2023-10-15 11:05:00,18.94,9198720763,13.0,10.0,3.0
ae9bcea9d,2023-10-15 10:47:00,2023-10-15 10:59:00,2023-10-15 11:06:00,2023-10-15 11:24:00,46.77,7434496237,19.0,12.0,7.0
a2d0c5c84,2023-10-15 11:07:00,2023-10-15 11:13:00,2023-10-15 11:16:00,2023-10-15 11:37:00,690.75,4840999403,9.0,6.0,3.0
8ba08b88d,2023-10-15 11:22:00,2023-10-15 11:33:00,2023-10-15 11:38:00,2023-10-15 11:57:00,401.21,2573789444,16.0,11.0,5.0
c66ae1545,2023-10-15 11:29:00,2023-10-15 11:42:00,2023-10-15 11:44:00,2023-10-15 12:05:00,29.03,5068240861,15.0,13.0,2.0
047e78843,2023-10-15 11:32:00,2023-10-15 11:44:00,2023-10-15 11:49:00,2023-10-15 12:00:00,157.39,7459759704,17.0,12.0,5.0
41d997688,2023-10-15 11:37:00,2023-10-15 11:50:00,2023-10-15 11:58:00,2023-10-15 12:14:00,12.07,2237158344,21.0,13.0,8.0
c286e72cc,2023-10-15 11:44:00,2023-10-15 11:54:00,2023-10-15 12:03:00,2023-10-15 12:27:00,21.84,6306158237,19.0,10.0,9.0
29b429752,2023-10-15 11:55:00,2023-10-15 12:10:00,2023-10-15 12:20:00,2023-10-15 12:47:00,34.57,9757228232,25.0,15.0,10.0
8ff65344a,2023-10-15 11:58:00,2023-10-15 12:08:00,2023-10-15 12:10:00,2023-10-15 12:28:00,43.99,2642893766,12.0,10.0,2.0
92447a1f0,2023-10-15 12:05:00,2023-10-15 12:15:00,2023-10-15 12:20:00,2023-10-15 12:35:00,1380.0,8964958483,15.0,10.0,5.0
a2a49a86d,2023-10-15 12:21:00,2023-10-15 12:37:00,2023-10-15 12:44:00,2023-10-15 13:03:00,11.7,6915457797,23.0,16.0,7.0
e812d0dfa,2023-10-15 12:25:00,2023-10-15 12:38:00,2023-10-15 12:47:00,2023-10-15 13:07:00,35.09,8604820854,22.0,13.0,9.0
639c23bbb,2023-10-15 12:35:00,2023-10-15 12:41:00,2023-10-15 12:45:00,2023-10-15 13:07:00,27.19,9226947708,10.0,6.0,4.0
968f930fa,2023-10-15 13:04:00,2023-10-15 13:21:00,2023-10-15 13:24:00,2023-10-15 13:41:00,25.05,3053176387,20.0,17.0,3.0
fe6ec766b,2023-10-15 13:05:00,2023-10-15 13:15:00,2023-10-15 13:22:00,2023-10-15 13:43:00,19.92,8406422749,17.0,10.0,7.0
f9da8aec5,2023-10-15 13:05:00,2023-10-15 13:23:00,2023-10-15 13:26:00,2023-10-15 13:54:00,22.18,4225633817,21.0,18.0,3.0
3d35ffeee,2023-10-15 13:18:00,2023-10-15 13:23:00,2023-10-15 13:31:00,2023-10-15 13:52:00,28.61,2526790530,13.0,5.0,8.0
9d2e73c6c,2023-10-15 13:19:00,2023-10-15 13:37:00,2023-10-15 13:45:00,2023-10-15 13:58:00,12.26,7779325579,26.0,18.0,8.0
6e0358645,2023-10-15 13:25:00,2023-10-15 13:40:00,2023-10-15 13:50:00,2023-10-15 14:00:00,24.17,6290696589,25.0,15.0,10.0
af3f4a826,2023-10-15 13:39:00,2023-10-15 13:49:00,2023-10-15 13:58:00,2023-10-15 14:16:00,15.32,4176631072,19.0,10.0,9.0
70bab7c86,2023-10-15 14:10:00,2023-10-15 14:19:00,2023-10-15 14:21:00,2023-10-15 14:49:00,16.47,3848115371,11.0,9.0,2.0
a2cad3145,2023-10-15 14:22:00,2023-10-15 14:41:00,2023-10-15 14:48:00,2023-10-15 15:05:00,17.39,4511758763,26.0,19.0,7.0
3c6f32b01,2023-10-15 15:07:00,2023-10-15 15:23:00,2023-10-15 15:25:00,2023-10-15 15:40:00,13.06,4733049012,18.0,16.0,2.0
5d33bc3d5,2023-10-15 16:01:00,2023-10-15 16:21:00,2023-10-15 16:31:00,2023-10-15 16:54:00,49.64,7232893531,30.0,20.0,10.0
eb24c199d,2023-10-15 16:30:00,2023-10-15 16:37:00,2023-10-15 16:44:00,2023-10-15 17:07:00,339.32,1887739287,14.0,7.0,7.0
553fe53b7,2023-10-15 16:35:00,2023-10-15 16:48:00,2023-10-15 16:53:00,2023-10-15 17:11:00,14.45,3738384106,18.0,13.0,5.0
6dca405c6,2023-10-15 17:08:00,2023-10-15 17:20:00,2023-10-15 17:28:00,2023-10-15 17:53:00,27.43,2358485767,20.0,12.0,8.0
54718b427,2023-10-15 17:10:00,2023-10-15 17:30:00,2023-10-15 17:36:00,2023-10-15 18:03:00,22.85,1561576935,26.0,20.0,6.0
6b271e8dd,2023-10-15 17:11:00,2023-10-15 17:24:00,2023-10-15 17:30:00,2023-10-15 17:52:00,10.79,8190648160,19.0,13.0,6.0
ddc312ce0,2023-10-15 17:13:00,2023-10-15 17:18:00,2023-10-15 17:22:00,2023-10-15 17:32:00,32.19,4637550722,9.0,5.0,4.0
c5e36d239,2023-10-15 17:21:00,2023-10-15 17:35:00,2023-10-15 17:45:00,2023-10-15 18:08:00,8.97,8843495148,24.0,14.0,10.0
ecb131fc4,2023-10-15 17:58:00,2023-10-15 18:15:00,2023-10-15 18:18:00,2023-10-15 18:41:00,29.47,6659463072,20.0,17.0,3.0
1dd1f1f60,2023-10-15 18:03:00,2023-10-15 18:20:00,2023-10-15 18:26:00,2023-10-15 18:49:00,33.47,8492445397,23.0,17.0,6.0
e043a55b7,2023-10-15 18:25:00,2023-10-15 18:31:00,2023-10-15 18:41:00,2023-10-15 19:09:00,32.29,6499712737,16.0,6.0,10.0
0aa123117,2023-10-15 18:26:00,2023-10-15 18:37:00,2023-10-15 18:42:00,2023-10-15 19:03:00,1425.0,5890771926,16.0,11.0,5.0
d9711dc73,2023-10-15 18:58:00,2023-10-15 19:15:00,2023-10-15 19:23:00,2023-10-15 19:34:00,12.89,2868462584,25.0,17.0,8.0
35b9be2a1,2023-10-15 19:01:00,2023-10-15 19:06:00,2023-10-15 19:08:00,2023-10-15 19:18:00,32.14,8662781958,7.0,5.0,2.0
891070d1c,2023-10-15 19:04:00,2023-10-15 19:11:00,2023-10-15 19:17:00,2023-10-15 19:33:00,248.49,3482834241,13.0,7.0,6.0
4f129c4c9,2023-10-15 19:05:00,2023-10-15 19:14:00,2023-10-15 19:24:00,2023-10-15 19:36:00,34.86,1942020596,19.0,9.0,10.0
f7a8ba1c9,2023-10-15 19:10:00,2023-10-15 19:18:00,2023-10-15 19:27:00,2023-10-15 19:56:00,30.44,7427492319,17.0,8.0,9.0
917ea04d2,2023-10-15 19:25:00,2023-10-15 19:44:00,2023-10-15 19:51:00,2023-10-15 20:06:00,29.91,8581317506,26.0,19.0,7.0
698d63a2d,2023-10-15 19:28:00,2023-10-15 19:38:00,2023-10-15 19:48:00,2023-10-15 20:04:00,13.74,4613955433,20.0,10.0,10.0
da24cd540,2023-10-15 19:43:00,2023-10-15 19:50:00,2023-10-15 19:56:00,2023-10-15 20:26:00,493.98,1623306882,13.0,7.0,6.0
b116514f5,2023-10-15 19:50:00,2023-10-15 20:07:00,2023-10-15 20:09:00,2023-10-15 20:28:00,28.83,8809968857,19.0,17.0,2.0
2cfaaabd6,2023-10-15 20:19:00,2023-10-15 20:35:00,2023-10-15 20:41:00,2023-10-15 21:09:00,33.96,4173632156,22.0,16.0,6.0
e8ad15a89,2023-10-15 20:37:00,2023-10-15 20:52:00,2023-10-15 20:55:00,2023-10-15 21:16:00,24.02,8152325994,18.0,15.0,3.0
946187fd4,2023-10-15 20:38:00,2023-10-15 20:51:00,2023-10-15 20:54:00,2023-10-15 21:18:00,36.41,2291945417,16.0,13.0,3.0
c7817c440,2023-10-15 20:46:00,2023-10-15 20:57:00,2023-10-15 21:00:00,2023-10-15 21:30:00,9.4,8256662910,14.0,11.0,3.0
a33dc7110,2023-10-15 20:47:00,2023-10-15 20:56:00,2023-10-15 21:00:00,2023-10-15 21:25:00,48.05,7601414162,13.0,9.0,4.0
